,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,96.44870041039671,93.70653034775722,93.25797393620851,92.37727698178415,92.14486284109726,91.11728706170351,92.62711498308013,89.33558931528547,91.56757145942832,93.33789329685362,92.07063143494852,90.41428468572252,87.85988912088703,88.13723090215278,90.99431204550363,92.92533659730722,86.79811361509108,90.67809057527539,92.66426668586651,89.04456764345885,89.51983584131327,85.31960544315645,88.10569515443876,92.61329109367125,93.53085175318597,89.55950752393981,93.5109799121607,87.8968968248254,90.74562603499172
11,97.56382748938009,94.65965872273021,93.69493844049248,94.015695874433,94.47908416732666,92.46583627330982,90.58837929296566,92.15580675354597,89.3515731874145,88.7796097631219,91.1922384620923,89.51328389372885,93.68305853553171,91.87587299301606,92.73381812945496,94.95644034847722,91.55129958960329,87.87140902872777,92.69126646986824,89.69616243070055,91.77363381092951,92.01079991360069,91.10605515155879,93.47901216790265,93.3328533371733,85.41349269205847,94.32471740226079,96.90978472172223,81.30837353301173
12,97.80027359781121,95.43466052271582,93.80581755345958,93.6984664122687,92.16718266253869,93.11685506515948,90.73309813521492,90.80178558571531,95.24026207790338,92.96493628050976,93.35848513211894,91.68723450212399,92.88544891640866,96.33220534235726,89.7422420620635,95.67672258621931,91.95982432140543,94.12585499316006,89.57916336669307,89.03016775865792,95.30923752609979,97.02210382316942,93.32874937000504,98.52991576067392,96.5656274749802,92.98408812729498,88.03887968896248,87.95176038591691,90.00878392972857
13,97.72049823601411,96.0734394124847,93.0547195622435,94.12614299085607,95.28115775073799,94.82957736338109,89.8467852257182,92.7859457124343,93.5076679386565,90.84167326661387,94.65562675498596,92.27172582619339,93.10562315501475,91.89344085247318,86.78810569515444,91.28504571963424,91.1077831377349,89.65713874289006,95.45575635394917,93.2140542875657,90.7359781121751,94.2374541003672,90.0516235870113,90.70689034487724,87.29930160558716,95.12722298221614,92.3548131614947,91.71790625674994,93.19605443156455
14,97.61739506083951,95.89315285477716,95.98444812441501,92.98639210886313,92.30038159694722,94.05659154726762,95.5390596875225,93.08891928864568,92.57628338973288,92.75829793361653,92.51961984304126,92.40449276405789,93.11296709626323,93.48678810569515,91.74958600331198,91.48938008495932,91.24148606811146,93.06487148102815,88.93728850169198,92.80725754193966,90.3109655122759,97.08560731514147,91.14975880192958,94.04147166822665,97.71761825905392,95.50377996976025,91.04730362157103,92.48916408668731,92.99258405932753
15,98.00417596659227,96.8014975880193,94.51666786665707,96.52141982864137,94.20260637914896,92.84124127006984,94.60177118583051,91.86939304485564,92.66642666858665,92.64021887824897,92.45827633378933,94.19137446900424,90.80092159262726,92.29289365685075,93.70077039383685,94.87090503275974,92.89423284613723,91.70710634314925,94.03715170278637,94.39124487004104,91.53538771689827,94.02966376268989,90.63978688170495,94.1576787385701,91.55446756425948,90.63057095543236,88.21513427892577,92.6140110879113,88.58981928144574
16,97.88552091583267,96.76636186910504,94.65188278493773,93.44805241558068,94.65908272733819,94.76276189790482,95.82230542155662,95.45957232342141,94.52818777449781,91.29526963784289,91.53358773129816,93.88206494348046,91.75750593995248,90.36374109007129,93.45741234070127,90.48786809705523,96.42717258261933,89.72525019799842,94.37216502267982,85.54467564259485,91.05767153862769,94.68817049463604,91.63251493988048,96.41313269493844,92.58405932752538,91.03261573907409,89.52336381308949,95.6592987256102,95.69515443876449
17,98.61962704298365,97.09928720570235,96.0843833249334,96.1187990496076,94.55972352221183,94.50082799337605,94.53466772265821,93.91763265893873,94.18763049895601,94.43228454172366,93.7919936640507,91.68349053207574,94.46828425372597,93.16235870113039,94.55972352221183,91.90208078335374,89.39729282165743,91.96817625458996,91.89783281733746,90.17927856577147,94.38109295125639,93.03362373101015,91.32140542875656,94.37439700482396,94.04564763481892,90.48153214774281,92.8014975880193,96.86960904312765,93.79134566923464
18,98.74202606379149,97.87284901720787,96.156094751242,93.31960544315645,94.65404276765786,95.82100943192455,95.73403412772697,95.5592195262438,93.13543091655266,94.44308445532435,92.14824681402548,93.32320541435668,94.06508747930016,95.17747858017135,92.53005975952192,95.50593995248038,94.26452588379293,96.86053711570307,92.80538555691554,94.34876520987832,93.55021959824322,92.39858881128951,94.22240622075023,96.75210598315213,90.49607603139175,90.12355101159191,87.9860321117431,96.98365613075096,98.89466484268125
19,99.12880696954424,98.37166102671179,97.20757433940528,97.08546331629347,92.2874217006264,92.90488876088992,92.67636258909928,95.00511195910433,95.62243502051983,94.81964144286846,92.06436748506012,95.17488660090719,93.24573403412772,95.02541579667363,93.00093599251205,93.98646410828714,97.81172150622795,92.41788465692275,95.78824969400245,92.33206134350925,93.30160558715531,93.60587515299878,95.97328821369429,90.29188566491469,90.14327885376917,97.36050111599107,89.29627762977896,94.77629778961769,97.37720498236014
20,99.23047015623875,99.08819929440564,98.14241486068111,97.07739938080495,95.78947368421052,94.85405716754266,94.22492620059039,94.67218662250701,96.0437756497948,95.48203614371086,95.35250917992656,95.39246886024912,94.60436316509468,92.12758297933617,91.80718554251565,91.23363813089496,97.93253653970768,95.55648354813161,91.81611347109224,90.23615811073512,94.86485708114336,98.94333645330838,93.54006767945856,98.43473252213983,92.16646266829865,93.01288789689683,94.66527467780257,99.21103031175751,96.77399380804954
21,99.06775145798834,98.60724314205487,99.13946288429693,97.66030671754626,96.72546619627043,96.97256821945425,94.18187054503564,95.29987760097919,94.4016127870977,94.25660594715242,95.16221470228238,94.15652674778602,97.60515515875873,93.11325509395925,93.25797393620851,93.0906472748218,94.85880912952696,96.90344877240982,94.17315861473108,94.76420188638491,94.04579163366694,93.43811649506804,99.32543739650083,94.21513427892577,95.6656346749226,95.12275901792786,89.484340125279,98.76852185182518,94.59658722730218
22,99.61005111959105,99.25638994888041,99.08675930592555,97.84923320613436,97.84289725682194,97.34926920584635,95.87328101375189,95.20080639354885,94.90416876664986,95.76355389156886,97.7063863489092,96.50255597955217,92.35567715458276,93.6749946000432,96.16675066599467,92.51277989776082,98.23061415508676,96.2764777881777,94.92929656562748,97.18770249838002,92.65440276477788,94.60335517315862,93.73619411044712,92.62207502339982,93.05925552595579,96.3500611995104,94.71207430340557,92.10223918208655,96.58794729642163
23,99.83872129022969,99.69817841457268,99.50838793289654,99.33414932680539,99.31024551803586,99.37446900424797,99.1794945640435,98.58535531715746,98.82842537259702,98.17985456116351,97.4561163510692,97.50478796169631,97.73489812081503,96.18172654618763,96.95874433004536,96.79746562027503,95.71603427172583,96.63042695658434,99.93980848153215,96.20419036647706,94.27258981928145,97.87745698034416,94.85981712146302,91.02829577363381,96.48642810857513,95.80257757937936,97.62949096407229,93.81928144574843,96.13305493556051
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
