,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
10,96.89984880120959,94.17063863489092,91.45374037007704,88.56994744042048,86.14011087911297,83.25480596155231,81.13643890848873,80.71034631722947,78.22111023111815,76.45258837929296,75.51839585283318,75.46590827273381,73.9328245374037,73.0062639498884,71.70854633162935,71.49571603427172,72.53725970192238,70.99805601555188,70.44294045647635,68.97544819641443,68.75037799697603,71.12131902944776,69.5452516379869,67.17920656634747,69.11944704442365,67.71790625674994,69.10756713946289,69.05363957088343,67.5265317877457
11,97.14090287277702,94.62884296925624,92.04651162790698,89.12607099143207,86.2157102743178,84.36374109007129,83.0952552379581,81.47166822665419,79.69601843185255,77.97537619699042,76.47570019439844,75.93030455756355,75.29505363957088,74.88098495212039,74.19936640506876,72.21153430772554,72.79876160990712,71.80228958168334,71.85902512779897,71.03031175750594,70.6688746490028,70.21038231694146,69.57354741162071,68.98480812153502,69.95104039167687,69.87731298149615,70.33580531355749,68.8874649002808,69.30570955432357
12,97.52566779465764,94.83015335877313,92.52163582691338,89.88825689394484,87.5095399236806,85.03045575635394,83.85830513355893,81.92051263589892,80.31967744258046,79.18424652602779,78.77226582187342,77.00583195334437,76.13096695226439,74.9187126502988,75.26927784577724,74.38346893224855,72.72294621643027,73.55590755273958,73.77024983800129,72.73453812369502,71.12779897760818,72.65418676650587,71.40434876520987,70.36186910504716,71.03463172294622,70.28338973288214,71.13183094535243,70.21772625818994,71.61149110807114
13,97.7390740874073,95.22845417236663,92.93325653394773,90.76362589099287,88.6312909496724,86.9452084383325,85.1031751745986,83.59464324285406,81.79717762257901,80.80279357765139,79.4546763625891,78.60551515587875,78.42796457628339,76.44236446108431,76.3420692634459,76.03700770393837,74.91662466700267,74.44481244150047,74.06508747930016,73.36021311829505,73.40427676578588,71.91950464396285,71.5107639138887,73.39981280149759,72.38102095183238,72.44956440348477,71.60983512131902,71.36194110447117,71.95370437036503
14,97.86291309669522,95.67427460580315,93.49492404060767,91.3391892864857,89.89488084095328,87.31442148462813,85.94744042047664,84.83994528043776,84.26985384116927,81.75966592267262,80.79264165886673,80.35870113039095,79.94564043487652,79.17906256749946,77.16466268269853,77.12002303981568,76.26337389300886,76.3061415508676,76.30218158254733,74.0967672258622,75.18467852257182,73.6186910504716,74.08229534163726,73.66117071063431,75.58859529123767,74.90704874361005,73.22262221902224,71.36352509179926,72.98164014687883
15,98.05255957952336,96.1500467996256,94.20606235150119,92.41745266037871,90.50975592195262,87.96443228454173,86.90647274821801,85.18770249838002,84.27215782273741,84.31132550939593,82.19043847649219,81.6188350493196,81.11073511411908,80.03182374541004,80.00647994816042,78.21743826049392,78.14039887680899,77.03808769529844,78.43386852905176,76.08899128806969,75.57635538915689,76.8514651882785,75.6030671754626,76.00259197926417,77.46778025775794,75.78990568075456,74.22420620635035,73.57793937648499,73.77449780401757
16,98.2295341637267,96.68428252573979,95.09122327021385,93.43782849737202,91.67686658506732,90.01943984448124,88.13377492980057,86.94031247750019,85.84462524299805,85.04571963424293,83.72222622219022,83.70595435236518,82.34422924616604,81.44085247318021,80.7077543379653,80.21671826625386,79.95831233350133,78.33954928360573,79.39570883432933,79.53128374973001,78.88804089567283,78.51623587011304,77.05068759449924,77.98041615667074,77.59737922096623,75.94369645042839,76.83000935992511,76.30009359925121,76.58960328317373
17,98.59759521923824,97.10447116423069,95.44459644322845,94.03211174310606,92.48398012815898,91.50896392828858,90.11001511987904,88.41572467420261,87.00273597811217,86.12067103463173,85.68860249118008,84.56303549571604,83.66937864497083,83.12045503635971,82.97717618259054,81.71315429476564,82.13219094247246,81.86521707826337,81.35286917704659,80.2829577363381,78.65994672042623,78.9750161998704,78.62034703722371,78.4187486500108,78.42537259701922,78.7359781121751,78.07019943840449,77.78673770609835,77.75800993592051
18,98.69407444740442,97.52149182806538,96.27532579739362,94.78378572971417,93.51213190294477,92.1687666498668,90.72143422852618,89.88364893080855,88.64669882640939,88.50169198646411,86.76974584203326,86.15105479156166,86.19547843617251,84.84152926776586,84.6140830873353,84.07747138022896,83.40694074447404,82.3157894736842,83.93671250629995,81.87846497228023,82.20059039527683,82.36042911656706,79.47879616963064,80.97372021023831,81.1469508243934,80.61271509827921,81.23464612283102,79.61552307581539,80.21383828929369
19,98.97156022751818,97.84577723378213,96.9889840881273,95.78716970264237,94.99748002015984,93.42227662178702,92.73914608683131,91.79033767729858,90.5500755993952,90.17927856577147,89.34077327381381,88.7017063863489,87.36208510331917,86.76664986680106,86.58614731082152,85.93980848153215,85.1985024119807,85.61753905968752,85.3297573619411,84.7750017999856,83.18655050759594,83.72424220606236,82.98020015839873,81.46202030383758,81.95334437324502,81.51976384188926,82.4875080999352,82.2921736626107,81.99301605587155
20,99.17099863201095,98.35553315573475,97.52336381308949,96.62063503491972,95.7952336381309,95.10720714234286,94.1969904240766,93.5749154006768,92.35754913960689,91.82662538699691,91.19252645978833,90.22262221902224,90.45273237814098,89.29742962056304,88.00381596947224,87.8312333501332,88.0452876376989,87.37302901576787,86.53257973936209,85.96227230182159,86.39585283317733,84.79804161566707,85.58665130678955,84.67953056375549,84.57772337821298,84.66340269277846,84.77564979480164,84.06969544243645,83.06789545683634
21,99.37965296277629,98.78810569515444,98.00503995968032,97.4235726114191,97.06026351789185,96.41529267765858,95.60817913456692,94.77226582187342,94.16675066599467,93.94916840665275,92.9249766001872,92.3061415508676,91.79552163582692,91.72856217150263,91.2092303261574,90.48786809705523,91.50917992656059,90.56375548995608,88.8202174382605,89.71128230974152,88.90632874937,89.24011807905536,89.58247534019728,88.96032831737347,88.29649362805098,87.22874217006265,88.71927424580603,86.67607459140326,86.81287349701202
22,99.54798761609906,99.19130246958024,98.66297069623442,98.31982144142847,98.04233566131471,97.64129886960905,97.22096623227014,96.6154510763914,96.02131182950536,95.65843473252214,95.45395636834905,95.09943120455037,94.11923104615163,93.93822449420405,93.69933040535676,93.53862769097847,92.79825761393909,92.27762977896177,92.66765065879473,91.71070631434948,91.48390812873497,91.54323565411477,91.64777881776946,91.31370149038808,90.92447260421916,91.23810209518324,90.76175390596875,89.77377780977753,90.40578875368998
23,99.77723378212974,99.6077471380229,99.41032471740226,99.10087119303046,98.96896824825401,98.60292317661458,98.6422348621211,98.08308733530131,97.9484484124127,97.72913816689467,97.50838793289654,97.49787601699187,97.52523579811361,96.9780401756786,96.73410612715098,96.32745338037296,96.63402692778457,96.27273381812945,96.03830369357046,95.93635250917993,96.1232630138959,95.54899560803514,95.41622867017064,95.34134926920585,95.07163942688459,94.9780401756786,94.17855857153143,93.97249622003024,94.26322989416084
24,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
